    218   1578   4805      1      1
  12966  12965    1    0   2164  1      9  +0  35  2000  1800  5  +0
  12966  12967    0    0   1161  1      9  +0  35  2000  1800  5  +0
  12966  13000    1    0   2112  1      9  +0  30  2000  1800  5  +0
  12967  12939    0    0    369  1      9  +4  25  2000  1800  5  +0
  12967  12966    0    0   1161  1      9  +0  35  2000  1800  5  +0
  12967  12968    1    0   1953  1      9  +0  35  2000  1800  5  +0
  12967  13065    1    0   1742  1      9  +4  25  2000  1800  5  +0
  12968  12914    0    0   1531  2     10  +4  40  2000  1800  5  +0
  12968  12967    0    0   1953  1      9  +0  35  2000  1800  5  +0
  12968  12969    0    0   2006  1      9  +0  30  2000  1800  5  +0
  12968  13066    0    0   1636  3     11  +1  40  2000  1800  5  +0
  12969  12880    0    0   2323  1      9  +4  25  2000  1800  5  +0
  12969  12968    1    0   2006  1      9  +0  30  2000  1800  5  +0
  12969  12970    0    0   1795  1      9  +0  30  2000  1800  5  +0
  12969  13067    0    0   1689  1      9  +4  25  2000  1800  5  +0
  12970  12851    0    0   2956  1      9  +0  35  2000  1800  5  +0
  12970  12969    0    0   1795  1      9  +0  30  2000  1800  5  +0
  12970  12976    0    0   2640  1      9  +0  30  2000  1800  5  +0
  12975  12890    0    0   2112  2     10  +9  35  2000  1800  5  +0
  12975  12964    0    0   2798  2     10  +9  35  2000  1800  5  +0
  12975  12965    0    0   5280  2     10  +9  35  2000  1800  5  +0
  12975  13028    0    0   1056  3     11  +6  35  2000  1800  5  +0
  12976  12812    0    0   3801  1      9  +0  35  2000  1800  5  +0
  12976  12928    0    0   5649  1      9  +0  45  2000  1800  5  +0
  12976  12970    0    0   2640  1      9  +0  30  2000  1800  5  +0
  12976  13088    1    0   1953  1      9  +4  25  2000  1800  5  +0
  13000  12965    0    0    528  3     11  +6  35  2000  1800  5  +0
  13000  12966    0    0   2112  1      9  +0  30  2000  1800  5  +0
  13000  13040    0    0   3748  1      9  +0  35  2000  1800  5  +0
  13000  13074    0    0   1425  3     11  +6  35  2000  1800  5  +0
  13003  13102    0    0   1584  3      5  +4  55  2200  2000  2  +0
  13010  12816    0    0   4488  3      5  +4  55  2200  2000  1  +0
  13010  12955    0    0    739  1      8 +20  30  2000  1800  4  +0
  13021  12964    0    0   1003  2     10  +9  35  2000  1800  5  +0
  13021  13027    1    0   2164  1      9  +0  35  2000  1800  5  +0
  13021  13028    0    0   2692  2     10  +9  35  2000  1800  5  +0
  13021  13161    0    0   3273  2     10 +14  30  2000  1800  5  +0
  13027  12963    0    0   2112  2     10  +9  35  2000  1800  5  +0
  13027  13021    0    0   2164  1      9  +0  35  2000  1800  5  +0
  13027  13051    0    0    475  2     10  +9  35  2000  1800  5  +0
  13028  12975    0    0   1056  3     11  +6  35  2000  1800  5  +0
  13028  13021    0    0   2692  2     10  +9  35  2000  1800  5  +0
  13028  13040    0    0   1636  2     10  +9  35  2000  1800  5  +0
  13028  13139    0    0   2376  2     10  +9  35  2000  1800  5  +0
  13040  13000    1    0   3748  1      9  +0  35  2000  1800  5  +0
  13040  13028    0    0   1636  2     10  +9  35  2000  1800  5  +0
  13040  13073    0    0   2323  2     10  +9  35  2000  1800  5  +0
  13049  12953    1    0   1584  1      9  +0  30  2000  1800  5  +0
  13049  13050    0    0    633  1      9  +4  25  2000  1800  5  +0
  13049  13120    0    0   1584  1      9  +0  30  2000  1800  5  +0
  13050  13049    0    0    633  1      9  +4  25  2000  1800  5  +0
  13050  13055    0    0    633  2     10 +14  30  2000  1800  5  +0
  13050  13102    0    0    792  1      7 +20  30  2000  1800  3  +0
  13050  13209    0    0   1636  2     10 +14  30  2000  1800  5  +0
  13051  12962    0    0   1478  2     10 +14  30  2000  1800  5  +0
  13051  13027    0    0    475  2     10  +9  35  2000  1800  5  +0
  13051  13098    0    0   1425  2     10  +9  35  2000  1800  5  +0
  13051  13158    0    0   2640  2     10 +14  30  2000  1800  5  +0
  13055  12955    0    0   1636  3     11 +11  30  2000  1800  5  +0
  13055  12956    0    0   2112  2     10 +14  30  2000  1800  5  +0
  13055  13050    0    0    633  2     10 +14  30  2000  1800  5  +0
  13065  12967    0    0   1742  1      9  +4  25  2000  1800  5  +0
  13065  13066    0    0   1953  2     10  +4  40  2000  1800  5  +0
  13065  13074    0    0   3326  2     10  +4  40  2000  1800  5  +0
  13065  13147    0    0   1689  1      9  +4  25  2000  1800  5  +0
  13066  12968    0    0   1636  3     11  +1  40  2000  1800  5  +0
  13066  13065    0    0   1953  2     10  +4  40  2000  1800  5  +0
  13066  13075    0    0   1320  2     10  +9  35  2000  1800  5  +0
  13066  13219    0    0   3801  2     10  +0  45  2000  1800  5  +0
  13067  12969    0    0   1689  1      9  +4  25  2000  1800  5  +0
  13067  13075    0    0    580  2     10  +9  35  2000  1800  5  +0
  13067  13088    0    0   4593  2     10  +9  35  2000  1800  5  +0
  13073  13040    0    0   2323  2     10  +9  35  2000  1800  5  +0
  13073  13074    0    0   1689  2     10  +9  35  2000  1800  5  +0
  13073  13139    0    0   4118  2     10  +4  40  2000  1800  5  +0
  13074  13000    0    0   1425  3     11  +6  35  2000  1800  5  +0
  13074  13065    0    0   3326  2     10  +4  40  2000  1800  5  +0
  13074  13073    0    0   1689  2     10  +9  35  2000  1800  5  +0
  13074  13199    0    0   2956  2     10  +9  35  2000  1800  5  +0
  13075  13066    0    0   1320  2     10  +9  35  2000  1800  5  +0
  13075  13067    0    0    580  2     10  +9  35  2000  1800  5  +0
  13075  13219    1    0   4540  1      9  +9  20  2000  1800  5  +0
  13088  12976    0    0   1953  1      9  +4  25  2000  1800  5  +0
  13088  13067    0    0   4593  2     10  +9  35  2000  1800  5  +0
  13088  13089    0    0   2640  2     10  +9  35  2000  1800  5  +0
  13088  13272    0    0   5227  1      9  +0  35  2000  1800  5  +0
  13089  12885    0    0   4910  2     10  +4  40  2000  1800  5  +0
  13089  13088    0    0   2640  2     10  +9  35  2000  1800  5  +0
  13089  13090    0    0   2640  2     10  +9  35  2000  1800  5  +0
  13089  13164    0    0   2112  2     10  +0  50  2000  1800  5  +0
  13090  13089    0    0   2640  2     10  +9  35  2000  1800  5  +0
  13098  13051    0    0   1425  2     10  +9  35  2000  1800  5  +0
  13098  13158    1    0   2112  1      9  +4  25  2000  1800  5  +0
  13098  13202    0    0   5016  2     10  +9  35  2000  1800  5  +0
  13102  13173    0    0   3695  3      5  +4  55  2200  2000  2  +0
  13107  12948    0    0   3220  2     10 +14  30  2000  1800  5  +0
  13107  13108    0    0    950  1      9  +0  30  2000  1800  5  +0
  13107  13115    0    0   2164  1      9  +4  25  2000  1800  5  +0
  13107  13136    0    0   1161  2     10 +14  30  2000  1800  5  +0
  13108  12949    1    0   2534  1      9  +0  30  2000  1800  5  +0
  13108  13107    1    0    950  1      9  +0  30  2000  1800  5  +0
  13108  13110    0    0   2640  2     10 +14  30  2000  1800  5  +0
  13108  13136    1    0   1214  1      9  +0  35  2000  1800  5  +0
  13110  12951    0    0   2534  2     10  +9  35  2000  1800  5  +0
  13110  13108    0    0   2640  2     10 +14  30  2000  1800  5  +0
  13110  13204    0    0   2745  2     10 +14  30  2000  1800  5  +0
  13112  13010    0    0   1584  3      5  +4  55  2200  2000  1  +0
  13112  13055    0    0    792  1      8 +20  30  2000  1800  4  +0
  13115  12947    0    0   3062  2     10 +14  30  2000  1800  5  +0
  13115  13107    1    0   2164  1      9  +4  25  2000  1800  5  +0
  13115  13119    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13115  13225    0    0   2587  2     10 +14  30  2000  1800  5  +0
  13119  13115    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13120  13049    0    0   1584  1      9  +0  30  2000  1800  5  +0
  13120  13206    0    0   2270  1      9  +0  30  2000  1800  5  +0
  13136  13107    0    0   1161  2     10 +14  30  2000  1800  5  +0
  13136  13108    0    0   1214  1      9  +0  35  2000  1800  5  +0
  13136  13217    0    0   1953  2     10  +9  35  2000  1800  5  +0
  13139  13028    0    0   2376  2     10  +9  35  2000  1800  5  +0
  13139  13073    0    0   4118  2     10  +4  40  2000  1800  5  +0
  13139  13161    0    0   2904  2     10  +4  40  2000  1800  5  +0
  13139  13283    0    0   3484  2     10  +4  40  2000  1800  5  +0
  13147  13065    1    0   1689  1      9  +4  25  2000  1800  5  +0
  13147  13199    0    0   3643  1      9  +0  30  2000  1800  5  +0
  13147  13341    0    0   4963  1      9  +0  30  2000  1800  5  +0
  13158  13051    0    0   2640  2     10 +14  30  2000  1800  5  +0
  13158  13098    1    0   2112  1      9  +4  25  2000  1800  5  +0
  13158  13182    1    0    633  1      9  +0  35  2000  1800  5  +0
  13158  13187    0    0    792  2     10  +9  35  2000  1800  5  +0
  13161  13021    0    0   3273  2     10 +14  30  2000  1800  5  +0
  13161  13139    0    0   2904  2     10  +4  40  2000  1800  5  +0
  13161  13182    0    0   2376  2     10  +4  40  2000  1800  5  +0
  13161  13239    0    0   1478  2     10  +9  35  2000  1800  5  +0
  13162  13164    1    0   5280  1      9  +0  35  2000  1800  5  +0
  13164  13089    0    0   2112  2     10  +0  50  2000  1800  5  +0
  13164  13162    0    0   5280  1      9  +0  35  2000  1800  5  +0
  13164  13277    0    0   2640  2     10  +0  50  2000  1800  5  +0
  13173  13209    0    0    844  1      8 +20  30  2000  1800  4  +0
  13173  13220    0    0   1003  3      5  +4  55  2200  2000  1  +0
  13179  13112    0    0   3695  3      5  +4  55  2200  2000  2  +0
  13182  13158    1    0    633  1      9  +0  35  2000  1800  5  +0
  13182  13161    0    0   2376  2     10  +4  40  2000  1800  5  +0
  13182  13187    0    0    369  2     10  +4  40  2000  1800  5  +0
  13182  13238    0    0   1267  1      9  +0  35  2000  1800  5  +0
  13187  13158    0    0    792  2     10  +9  35  2000  1800  5  +0
  13187  13182    0    0    369  2     10  +4  40  2000  1800  5  +0
  13187  13312    0    0   4329  2     10 +14  30  2000  1800  5  +0
  13187  13372    0    0   4276  2     10  +9  35  2000  1800  5  +0
  13199  13074    0    0   2956  2     10  +9  35  2000  1800  5  +0
  13199  13147    0    0   3643  1      9  +0  30  2000  1800  5  +0
  13199  13226    0    0    950  2     10 +14  30  2000  1800  5  +0
  13202  12958    0    0   5280  1      9  +0  30  2000  1800  5  +0
  13202  13098    0    0   5016  2     10  +9  35  2000  1800  5  +0
  13202  13207    0    0    211  3     11  +6  35  2000  1800  5  +0
  13202  13431    0    0   5860  2     10  +9  35  2000  1800  5  +0
  13204  13110    0    0   2745  2     10 +14  30  2000  1800  5  +0
  13204  13205    0    0   2745  1      9  +0  30  2000  1800  5  +0
  13204  13217    0    0   3273  2     10 +14  30  2000  1800  5  +0
  13204  13321    0    0   2534  1      9  +0  30  2000  1800  5  +0
  13205  12952    1    0   5280  1      9  +4  25  2000  1800  5  +0
  13205  13204    0    0   2745  1      9  +0  30  2000  1800  5  +0
  13205  13206    0    0    264  1      9  +0  30  2000  1800  5  +0
  13205  13231    0    0    316  1      9  +4  25  2000  1800  5  +0
  13206  13120    0    0   2270  1      9  +0  30  2000  1800  5  +0
  13206  13205    0    0    264  1      9  +0  30  2000  1800  5  +0
  13206  13208    0    0    528  1      9  +0  30  2000  1800  5  +0
  13206  13231    0    0    633  1      9  +0  30  2000  1800  5  +0
  13207  13202    0    0    211  3     11  +6  35  2000  1800  5  +0
  13207  13211    0    0   4118  2     10 +14  30  2000  1800  5  +0
  13207  13256    0    0   1900  2     10 +14  30  2000  1800  5  +0
  13208  13206    0    0    528  1      9  +0  30  2000  1800  5  +0
  13208  13209    0    0   1636  1      9  +0  30  2000  1800  5  +0
  13208  13327    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13209  13208    0    0   1636  1      9  +0  30  2000  1800  5  +0
  13209  13210    0    0    475  1      9  +0  30  2000  1800  5  +0
  13209  13212    0    0    528  1      9  +0  30  2000  1800  5  +0
  13210  13055    0    0   3695  3     11 +11  30  2000  1800  5  +0
  13210  13179    0    0    580  1      7 +20  30  2000  1800  3  +0
  13210  13209    0    0    475  1      9  +0  30  2000  1800  5  +0
  13210  13211    0    0   1056  1      9  +0  30  2000  1800  5  +0
  13210  13246    0    0   1320  1      9  +0  30  2000  1800  5  +0
  13211  12957    0    0   6600  1      9  +0  30  2000  1800  5  +0
  13211  13207    0    0   4118  2     10 +14  30  2000  1800  5  +0
  13211  13210    0    0   1056  1      9  +0  30  2000  1800  5  +0
  13211  13271    0    0   1795  1      9  +0  30  2000  1800  5  +0
  13212  13209    0    0    528  1      9  +0  30  2000  1800  5  +0
  13212  13220    0    0    422  1      7 +20  30  2000  1800  3  +0
  13212  13298    0    0   1847  1      9  +0  30  2000  1800  5  +0
  13217  13136    0    0   1953  2     10  +9  35  2000  1800  5  +0
  13217  13204    0    0   3273  2     10 +14  30  2000  1800  5  +0
  13217  13225    0    0   2692  2     10 +14  30  2000  1800  5  +0
  13217  13337    0    0   2692  1      9  +0  30  2000  1800  5  +0
  13218  13232    0    0    316  1      9  +4  25  2000  1800  5  +0
  13218  13283    1    0   4118  1      9  +0  35  2000  1800  5  +0
  13219  13066    0    0   3801  2     10  +0  45  2000  1800  5  +0
